,Date,Ticker,Weight,Annualized_vol,Price
10014,2019-12-17,AGG,0.4032886,0.022341915965017663,2222.81
10015,2019-12-17,DBC,0.09822335,0.1783206880377074,16.05
10016,2019-12-17,VIX,0.2456019,1.4737204037289517,12.29
10017,2019-12-17,VTI,0.25288612,0.22310026256729032,162.57
10018,2019-12-18,AGG,0.4032886,0.022341915965017663,2219.75
10019,2019-12-18,VIX,0.2456019,1.4737204037289517,12.58
10020,2019-12-18,VTI,0.25288612,0.22310026256729032,162.64
10021,2019-12-18,DBC,0.09822335,0.1783206880377074,16.06
10022,2019-12-19,AGG,0.4032886,0.022341915965017663,2221.9
10023,2019-12-19,DBC,0.09822335,0.1783206880377074,16.13
10024,2019-12-19,VIX,0.2456019,1.4737204037289517,12.5
10025,2019-12-19,VTI,0.25288612,0.22310026256729032,163.35
10026,2019-12-20,VTI,0.25288612,0.22310026256729032,164.19
10027,2019-12-20,AGG,0.4032886,0.022341915965017663,2221.46
10028,2019-12-20,VIX,0.2456019,1.4737204037289517,12.51
10029,2019-12-20,DBC,0.09822335,0.1783206880377074,16.11
10030,2019-12-23,VIX,0.25831687,0.8976591840067842,12.61
10031,2019-12-23,AGG,0.15829611,0.036498566361110506,2219.8
10032,2019-12-23,DBC,0.12212235,0.11574198034220662,15.86
10033,2019-12-23,VTI,0.4612647,0.06869196175227639,164.29
10034,2019-12-24,DBC,0.12212235,0.11574198034220662,15.93
10035,2019-12-24,VTI,0.4612647,0.06869196175227639,163.44
10036,2019-12-24,VIX,0.25831687,0.8976591840067842,12.67
10037,2019-12-24,AGG,0.15829611,0.036498566361110506,2222.68
10038,2019-12-26,VIX,0.25831687,0.8976591840067842,12.65
10039,2019-12-26,DBC,0.12212235,0.11574198034220662,16.05
10040,2019-12-26,AGG,0.15829611,0.036498566361110506,2223.5
10041,2019-12-26,VTI,0.4612647,0.06869196175227639,164.23
10042,2019-12-27,AGG,0.15829611,0.036498566361110506,2228.08
10043,2019-12-27,VTI,0.4612647,0.06869196175227639,164.08
10044,2019-12-27,DBC,0.12212235,0.11574198034220662,16.08
10045,2019-12-27,VIX,0.25831687,0.8976591840067842,13.43
10046,2019-12-30,VTI,0.4612647,0.06869196175227639,163.19
10047,2019-12-30,DBC,0.12212235,0.11574198034220662,16.05
10048,2019-12-30,VIX,0.25831687,0.8976591840067842,14.82
10049,2019-12-30,AGG,0.15829611,0.036498566361110506,2226.8
10050,2019-12-31,DBC,0.12212235,0.11574198034220662,15.95
10051,2019-12-31,VIX,0.25831687,0.8976591840067842,13.78
10052,2019-12-31,VTI,0.4612647,0.06869196175227639,163.62
10053,2019-12-31,AGG,0.15829611,0.036498566361110506,2225.0
10054,2020-01-02,VTI,0.4612647,0.06869196175227639,164.98
10055,2020-01-02,AGG,0.15829611,0.036498566361110506,2228.19
10056,2020-01-02,VIX,0.25831687,0.8976591840067842,12.47
10057,2020-01-02,DBC,0.12212235,0.11574198034220662,15.97
10058,2020-01-03,VTI,0.4612647,0.06869196175227639,163.93
10059,2020-01-03,AGG,0.15829611,0.036498566361110506,2236.95
10060,2020-01-03,DBC,0.12212235,0.11574198034220662,16.16
10061,2020-01-03,VIX,0.25831687,0.8976591840067842,14.02
10062,2020-01-06,VIX,0.25831687,0.8976591840067842,13.85
10063,2020-01-06,DBC,0.12212235,0.11574198034220662,16.19
10064,2020-01-06,AGG,0.15829611,0.036498566361110506,2234.05
10065,2020-01-06,VTI,0.4612647,0.06869196175227639,164.49
10066,2020-01-07,DBC,0.12212235,0.11574198034220662,16.18
10067,2020-01-07,VTI,0.4612647,0.06869196175227639,164.1
10068,2020-01-07,AGG,0.15829611,0.036498566361110506,2231.99
10069,2020-01-07,VIX,0.25831687,0.8976591840067842,13.79
10070,2020-01-08,VTI,0.4612647,0.06869196175227639,164.91
10071,2020-01-08,VIX,0.25831687,0.8976591840067842,13.45
10072,2020-01-08,DBC,0.12212235,0.11574198034220662,15.94
10073,2020-01-08,AGG,0.15829611,0.036498566361110506,2226.7
10074,2020-01-09,DBC,0.12212235,0.11574198034220662,15.87
10075,2020-01-09,AGG,0.15829611,0.036498566361110506,2230.06
10076,2020-01-09,VTI,0.4612647,0.06869196175227639,165.94
10077,2020-01-09,VIX,0.25831687,0.8976591840067842,12.54
10078,2020-01-10,DBC,0.12212235,0.11574198034220662,15.87
10079,2020-01-10,AGG,0.15829611,0.036498566361110506,2234.99
10080,2020-01-10,VIX,0.25831687,0.8976591840067842,12.56
10081,2020-01-10,VTI,0.4612647,0.06869196175227639,165.46
10082,2020-01-13,VTI,0.4612647,0.06869196175227639,166.59
10083,2020-01-13,VIX,0.25831687,0.8976591840067842,12.32
10084,2020-01-13,DBC,0.12212235,0.11574198034220662,15.75
10085,2020-01-13,AGG,0.15829611,0.036498566361110506,2233.47
10086,2020-01-14,AGG,0.15829611,0.036498566361110506,2236.36
10087,2020-01-14,DBC,0.12212235,0.11574198034220662,15.82
10088,2020-01-14,VTI,0.4612647,0.06869196175227639,166.5
10089,2020-01-14,VIX,0.25831687,0.8976591840067842,12.39
10090,2020-01-15,DBC,0.12212235,0.11574198034220662,15.74
10091,2020-01-15,VIX,0.25831687,0.8976591840067842,12.42
10092,2020-01-15,VTI,0.4612647,0.06869196175227639,166.91
10093,2020-01-15,AGG,0.15829611,0.036498566361110506,2239.58
10094,2020-01-16,VTI,0.4612647,0.06869196175227639,168.34
10095,2020-01-16,VIX,0.25831687,0.8976591840067842,12.32
10096,2020-01-16,AGG,0.15829611,0.036498566361110506,2238.33
10097,2020-01-16,DBC,0.12212235,0.11574198034220662,15.72
10098,2020-01-17,VTI,0.4612647,0.06869196175227639,168.76
10099,2020-01-17,DBC,0.12212235,0.11574198034220662,15.77
10100,2020-01-17,AGG,0.15829611,0.036498566361110506,2236.24
10101,2020-01-17,VIX,0.25831687,0.8976591840067842,12.1
10102,2020-01-21,VIX,0.25831687,0.8976591840067842,12.85
10103,2020-01-21,DBC,0.12212235,0.11574198034220662,15.68
10104,2020-01-21,AGG,0.15829611,0.036498566361110506,2243.69
10105,2020-01-21,VTI,0.4612647,0.06869196175227639,168.4
10106,2020-01-22,VTI,0.4612647,0.06869196175227639,168.5
10107,2020-01-22,AGG,0.15829611,0.036498566361110506,2245.0
10108,2020-01-22,VIX,0.25831687,0.8976591840067842,12.91
10109,2020-01-22,DBC,0.12212235,0.11574198034220662,15.47
10110,2020-01-23,AGG,0.15829611,0.036498566361110506,2248.15
10111,2020-01-23,VIX,0.25831687,0.8976591840067842,12.98
10112,2020-01-23,VTI,0.4612647,0.06869196175227639,168.69
10113,2020-01-23,DBC,0.12212235,0.11574198034220662,15.34
10114,2020-01-24,DBC,0.12212235,0.11574198034220662,15.11
10115,2020-01-24,VTI,0.4612647,0.06869196175227639,167.09
10116,2020-01-24,AGG,0.15829611,0.036498566361110506,2253.9
10117,2020-01-24,VIX,0.25831687,0.8976591840067842,14.56
10118,2020-01-27,DBC,0.12212235,0.11574198034220662,14.83
10119,2020-01-27,VTI,0.4612647,0.06869196175227639,164.58
10120,2020-01-27,AGG,0.15829611,0.036498566361110506,2259.94
10121,2020-01-27,VIX,0.25831687,0.8976591840067842,18.23
10122,2020-01-28,VTI,0.4612647,0.06869196175227639,166.17
10123,2020-01-28,AGG,0.15829611,0.036498566361110506,2256.83
10124,2020-01-28,VIX,0.25831687,0.8976591840067842,16.28
10125,2020-01-28,DBC,0.12212235,0.11574198034220662,14.9
10126,2020-01-29,VTI,0.4612647,0.06869196175227639,166.06
10127,2020-01-29,AGG,0.15829611,0.036498566361110506,2262.25
10128,2020-01-29,DBC,0.12212235,0.11574198034220662,14.83
10129,2020-01-29,VIX,0.25831687,0.8976591840067842,16.39
10130,2020-01-30,AGG,0.15829611,0.036498566361110506,2264.47
10131,2020-01-30,VTI,0.4612647,0.06869196175227639,166.46
10132,2020-01-30,VIX,0.25831687,0.8976591840067842,15.49
10133,2020-01-30,DBC,0.12212235,0.11574198034220662,14.7
10134,2020-01-31,AGG,0.15829611,0.036498566361110506,2267.82
10135,2020-01-31,VIX,0.25831687,0.8976591840067842,18.84
10136,2020-01-31,DBC,0.12212235,0.11574198034220662,14.58
10137,2020-01-31,VTI,0.4612647,0.06869196175227639,163.52
10138,2020-02-03,VIX,0.25831687,0.8976591840067842,17.97
10139,2020-02-03,AGG,0.15829611,0.036498566361110506,2268.43
10140,2020-02-03,DBC,0.12212235,0.11574198034220662,14.31
10141,2020-02-03,VTI,0.4612647,0.06869196175227639,164.96
10142,2020-02-04,DBC,0.12212235,0.11574198034220662,14.33
10143,2020-02-04,AGG,0.15829611,0.036498566361110506,2259.86
10144,2020-02-04,VTI,0.4612647,0.06869196175227639,167.56
10145,2020-02-04,VIX,0.25831687,0.8976591840067842,16.05
10146,2020-02-05,AGG,0.15829611,0.036498566361110506,2256.3
10147,2020-02-05,VIX,0.25831687,0.8976591840067842,15.15
10148,2020-02-05,DBC,0.12212235,0.11574198034220662,14.55
10149,2020-02-05,VTI,0.4612647,0.06869196175227639,169.21
10150,2020-02-06,VTI,0.4612647,0.06869196175227639,169.68
10151,2020-02-06,AGG,0.15829611,0.036498566361110506,2258.57
10152,2020-02-06,DBC,0.12212235,0.11574198034220662,14.61
10153,2020-02-06,VIX,0.25831687,0.8976591840067842,14.96
10154,2020-02-07,AGG,0.15829611,0.036498566361110506,2266.29
10155,2020-02-07,VIX,0.25831687,0.8976591840067842,15.47
10156,2020-02-07,DBC,0.12212235,0.11574198034220662,14.53
10157,2020-02-07,VTI,0.4612647,0.06869196175227639,168.71
10158,2020-02-10,VTI,0.4612647,0.06869196175227639,169.95
10159,2020-02-10,DBC,0.12212235,0.11574198034220662,14.4
10160,2020-02-10,VIX,0.25831687,0.8976591840067842,15.04
10161,2020-02-10,AGG,0.15829611,0.036498566361110506,2269.35
10162,2020-02-11,DBC,0.12212235,0.11574198034220662,14.45
10163,2020-02-11,VIX,0.25831687,0.8976591840067842,15.18
10164,2020-02-11,AGG,0.15829611,0.036498566361110506,2265.87
10165,2020-02-11,VTI,0.4612647,0.06869196175227639,170.42
10166,2020-02-12,DBC,0.12212235,0.11574198034220662,14.65
10167,2020-02-12,VIX,0.25831687,0.8976591840067842,13.74
10168,2020-02-12,VTI,0.4612647,0.06869196175227639,171.49
10169,2020-02-12,AGG,0.15829611,0.036498566361110506,2262.11
10170,2020-02-13,DBC,0.12212235,0.11574198034220662,14.66
10171,2020-02-13,AGG,0.15829611,0.036498566361110506,2263.56
10172,2020-02-13,VIX,0.25831687,0.8976591840067842,14.15
10173,2020-02-13,VTI,0.4612647,0.06869196175227639,171.42
10174,2020-02-14,VTI,0.4612647,0.06869196175227639,171.7
10175,2020-02-14,DBC,0.12212235,0.11574198034220662,14.65
10176,2020-02-14,AGG,0.15829611,0.036498566361110506,2266.91
10177,2020-02-14,VIX,0.25831687,0.8976591840067842,13.68
10178,2020-02-18,AGG,0.15829611,0.036498566361110506,2270.76
10179,2020-02-18,DBC,0.12212235,0.11574198034220662,14.76
10180,2020-02-18,VIX,0.25831687,0.8976591840067842,14.83
10181,2020-02-18,VTI,0.4612647,0.06869196175227639,171.3
10182,2020-02-19,VIX,0.25831687,0.8976591840067842,14.38
10183,2020-02-19,VTI,0.4612647,0.06869196175227639,172.17
10184,2020-02-19,DBC,0.12212235,0.11574198034220662,14.9
10185,2020-02-19,AGG,0.15829611,0.036498566361110506,2269.42
10186,2020-02-20,VTI,0.4612647,0.06869196175227639,171.65
10187,2020-02-20,DBC,0.12212235,0.11574198034220662,14.84
10188,2020-02-20,VIX,0.25831687,0.8976591840067842,15.56
10189,2020-02-20,AGG,0.15829611,0.036498566361110506,2273.82
10190,2020-02-21,VTI,0.4612647,0.06869196175227639,169.89
10191,2020-02-21,DBC,0.12212235,0.11574198034220662,14.78
10192,2020-02-21,AGG,0.15829611,0.036498566361110506,2279.91
10193,2020-02-21,VIX,0.25831687,0.8976591840067842,17.08
10194,2020-02-24,VTI,0.4612647,0.06869196175227639,164.3
10195,2020-02-24,DBC,0.12212235,0.11574198034220662,14.5
10196,2020-02-24,VIX,0.25831687,0.8976591840067842,25.03
10197,2020-02-24,AGG,0.15829611,0.036498566361110506,2287.94
10198,2020-02-25,VTI,0.4612647,0.06869196175227639,159.28
10199,2020-02-25,DBC,0.12212235,0.11574198034220662,14.23
10200,2020-02-25,VIX,0.25831687,0.8976591840067842,27.85
10201,2020-02-25,AGG,0.15829611,0.036498566361110506,2292.14
10202,2020-02-26,VTI,0.4612647,0.06869196175227639,158.4
10203,2020-02-26,DBC,0.12212235,0.11574198034220662,14.09
10204,2020-02-26,VIX,0.25831687,0.8976591840067842,27.56
10205,2020-02-26,AGG,0.15829611,0.036498566361110506,2293.36
10206,2020-02-27,VTI,0.4612647,0.06869196175227639,151.46
10207,2020-02-27,DBC,0.12212235,0.11574198034220662,13.85
10208,2020-02-27,AGG,0.15829611,0.036498566361110506,2292.49
10209,2020-02-27,VIX,0.25831687,0.8976591840067842,39.16
10210,2020-02-28,VIX,0.25831687,0.8976591840067842,40.11
10211,2020-02-28,VTI,0.4612647,0.06869196175227639,150.44
10212,2020-02-28,AGG,0.15829611,0.036498566361110506,2308.64
10213,2020-02-28,DBC,0.12212235,0.11574198034220662,13.61
10214,2020-03-02,AGG,0.15829611,0.036498566361110506,2311.84
10215,2020-03-02,VIX,0.25831687,0.8976591840067842,33.42
10216,2020-03-02,VTI,0.4612647,0.06869196175227639,156.67
10217,2020-03-02,DBC,0.12212235,0.11574198034220662,13.92
10218,2020-03-03,VIX,0.25831687,0.8976591840067842,36.82
10219,2020-03-03,VTI,0.4612647,0.06869196175227639,152.63
10220,2020-03-03,AGG,0.15829611,0.036498566361110506,2318.97
10221,2020-03-03,DBC,0.12212235,0.11574198034220662,13.95
10222,2020-03-04,VIX,0.25831687,0.8976591840067842,31.99
10223,2020-03-04,VTI,0.4612647,0.06869196175227639,158.73
10224,2020-03-04,DBC,0.12212235,0.11574198034220662,13.96
10225,2020-03-04,AGG,0.15829611,0.036498566361110506,2322.11
10226,2020-03-05,DBC,0.12212235,0.11574198034220662,13.81
10227,2020-03-05,AGG,0.15829611,0.036498566361110506,2328.0
10228,2020-03-05,VIX,0.25831687,0.8976591840067842,39.62
10229,2020-03-05,VTI,0.4612647,0.06869196175227639,153.44
10230,2020-03-06,AGG,0.15829611,0.036498566361110506,2352.02
10231,2020-03-06,VIX,0.25831687,0.8976591840067842,41.94
10232,2020-03-06,DBC,0.12212235,0.11574198034220662,13.36
10233,2020-03-06,VTI,0.4612647,0.06869196175227639,150.59
10234,2020-03-09,DBC,0.12212235,0.11574198034220662,12.32
10235,2020-03-09,VIX,0.25831687,0.8976591840067842,54.46
10236,2020-03-09,AGG,0.15829611,0.036498566361110506,2359.95
10237,2020-03-09,VTI,0.4612647,0.06869196175227639,138.5
10238,2020-03-10,VTI,0.4612647,0.06869196175227639,145.37
10239,2020-03-10,VIX,0.25831687,0.8976591840067842,47.3
10240,2020-03-10,DBC,0.12212235,0.11574198034220662,12.71
10241,2020-03-10,AGG,0.15829611,0.036498566361110506,2324.35
10242,2020-03-11,AGG,0.15829611,0.036498566361110506,2310.54
10243,2020-03-11,VTI,0.4612647,0.06869196175227639,138.01
10244,2020-03-11,VIX,0.25831687,0.8976591840067842,53.9
10245,2020-03-11,DBC,0.12212235,0.11574198034220662,12.48
10246,2020-03-12,AGG,0.15829611,0.036498566361110506,2291.79
10247,2020-03-12,VIX,0.25831687,0.8976591840067842,75.47
10248,2020-03-12,DBC,0.12212235,0.11574198034220662,11.98
10249,2020-03-12,VTI,0.4612647,0.06869196175227639,124.59
10250,2020-03-13,AGG,0.15829611,0.036498566361110506,2277.54
10251,2020-03-13,DBC,0.12212235,0.11574198034220662,12.11
10252,2020-03-13,VTI,0.4612647,0.06869196175227639,135.93
10253,2020-03-13,VIX,0.25831687,0.8976591840067842,57.83
10254,2020-03-16,AGG,0.15829611,0.036498566361110506,2297.36
10255,2020-03-16,DBC,0.12212235,0.11574198034220662,11.38
10256,2020-03-16,VIX,0.25831687,0.8976591840067842,82.69
10257,2020-03-16,VTI,0.4612647,0.06869196175227639,120.46
10258,2020-03-17,AGG,0.15829611,0.036498566361110506,2264.0
10259,2020-03-17,VIX,0.25831687,0.8976591840067842,75.91
10260,2020-03-17,DBC,0.12212235,0.11574198034220662,11.2
10261,2020-03-17,VTI,0.4612647,0.06869196175227639,126.5
10262,2020-03-18,VTI,0.4612647,0.06869196175227639,119.21
10263,2020-03-18,VIX,0.25831687,0.8976591840067842,76.45
10264,2020-03-18,DBC,0.12212235,0.11574198034220662,10.83
10265,2020-03-18,AGG,0.15829611,0.036498566361110506,2217.24
10266,2020-03-19,VIX,0.25831687,0.8976591840067842,72.0
10267,2020-03-19,VTI,0.4612647,0.06869196175227639,120.09
10268,2020-03-19,AGG,0.15829611,0.036498566361110506,2211.31
10269,2020-03-19,DBC,0.12212235,0.11574198034220662,11.06
10270,2020-03-20,VIX,0.25831687,0.8976591840067842,66.04
10271,2020-03-20,VTI,0.4612647,0.06869196175227639,115.19
10272,2020-03-20,DBC,0.12212235,0.11574198034220662,10.94
10273,2020-03-20,AGG,0.15829611,0.036498566361110506,2225.32
10274,2020-03-23,VIX,0.25831687,0.8976591840067842,61.59
10275,2020-03-23,VTI,0.4612647,0.06869196175227639,111.91
10276,2020-03-23,DBC,0.12212235,0.11574198034220662,11.07
10277,2020-03-23,AGG,0.15829611,0.036498566361110506,2248.08
10278,2020-03-24,AGG,0.15829611,0.036498566361110506,2255.43
10279,2020-03-24,VIX,0.25831687,0.8976591840067842,61.67
10280,2020-03-24,DBC,0.12212235,0.11574198034220662,11.31
10281,2020-03-24,VTI,0.4612647,0.06869196175227639,122.53
10282,2020-03-25,AGG,0.15829611,0.036498566361110506,2262.99
10283,2020-03-25,VTI,0.4612647,0.06869196175227639,124.22
10284,2020-03-25,DBC,0.12212235,0.11574198034220662,11.5
10285,2020-03-25,VIX,0.25831687,0.8976591840067842,63.95
10286,2020-03-26,DBC,0.12212235,0.11574198034220662,11.46
10287,2020-03-26,AGG,0.15829611,0.036498566361110506,2274.52
10288,2020-03-26,VTI,0.4612647,0.06869196175227639,131.11
10289,2020-03-26,VIX,0.25831687,0.8976591840067842,61.0
10290,2020-03-27,DBC,0.12212235,0.11574198034220662,11.42
10291,2020-03-27,VTI,0.4612647,0.06869196175227639,126.93
10292,2020-03-27,VIX,0.25831687,0.8976591840067842,65.54
10293,2020-03-27,AGG,0.15829611,0.036498566361110506,2284.4
10294,2020-03-30,DBC,0.12212235,0.11574198034220662,11.39
10295,2020-03-30,AGG,0.15829611,0.036498566361110506,2297.24
10296,2020-03-30,VIX,0.25831687,0.8976591840067842,57.08
10297,2020-03-30,VTI,0.4612647,0.06869196175227639,130.78
10298,2020-03-31,VIX,0.25831687,0.8976591840067842,53.54
10299,2020-03-31,AGG,0.15829611,0.036498566361110506,2295.05
10300,2020-03-31,DBC,0.12212235,0.11574198034220662,11.25
10301,2020-03-31,VTI,0.4612647,0.06869196175227639,128.91
10302,2020-04-01,VIX,0.25831687,0.8976591840067842,57.06
10303,2020-04-01,VTI,0.4612647,0.06869196175227639,122.96
10304,2020-04-01,AGG,0.15829611,0.036498566361110506,2297.47
10305,2020-04-01,DBC,0.12212235,0.11574198034220662,10.93
10306,2020-04-02,VTI,0.4612647,0.06869196175227639,125.52
10307,2020-04-02,VIX,0.25831687,0.8976591840067842,50.91
10308,2020-04-02,DBC,0.12212235,0.11574198034220662,11.14
10309,2020-04-02,AGG,0.15829611,0.036498566361110506,2298.95
10310,2020-04-03,DBC,0.12212235,0.11574198034220662,11.42
10311,2020-04-03,VTI,0.4612647,0.06869196175227639,123.38
10312,2020-04-03,VIX,0.25831687,0.8976591840067842,46.8
10313,2020-04-03,AGG,0.15829611,0.036498566361110506,2301.09
10314,2020-04-06,DBC,0.12212235,0.11574198034220662,11.48
10315,2020-04-06,VIX,0.25831687,0.8976591840067842,45.24
10316,2020-04-06,VTI,0.4612647,0.06869196175227639,132.01
10317,2020-04-06,AGG,0.15829611,0.036498566361110506,2297.54
10318,2020-04-07,DBC,0.12212235,0.11574198034220662,11.56
10319,2020-04-07,AGG,0.15829611,0.036498566361110506,2298.23
10320,2020-04-07,VIX,0.25831687,0.8976591840067842,46.7
10321,2020-04-07,VTI,0.4612647,0.06869196175227639,132.16
10322,2020-04-08,DBC,0.12212235,0.11574198034220662,11.53
10323,2020-04-08,AGG,0.15829611,0.036498566361110506,2300.47
10324,2020-04-08,VTI,0.4612647,0.06869196175227639,136.8
10325,2020-04-08,VIX,0.25831687,0.8976591840067842,43.35
10326,2020-04-09,DBC,0.12212235,0.11574198034220662,11.56
10327,2020-04-09,VTI,0.4612647,0.06869196175227639,139.36
10328,2020-04-09,VIX,0.25831687,0.8976591840067842,41.67
10329,2020-04-09,AGG,0.15829611,0.036498566361110506,2314.27
10330,2020-04-13,DBC,0.12212235,0.11574198034220662,11.76
10331,2020-04-13,VTI,0.4612647,0.06869196175227639,137.7
10332,2020-04-13,VIX,0.25831687,0.8976591840067842,41.17
10333,2020-04-13,AGG,0.15829611,0.036498566361110506,2318.35
10334,2020-04-14,VTI,0.4612647,0.06869196175227639,141.88
10335,2020-04-14,AGG,0.15829611,0.036498566361110506,2320.84
10336,2020-04-14,DBC,0.12212235,0.11574198034220662,11.66
10337,2020-04-14,VIX,0.25831687,0.8976591840067842,37.76
10338,2020-04-15,AGG,0.15829611,0.036498566361110506,2331.92
10339,2020-04-15,DBC,0.12212235,0.11574198034220662,11.42
10340,2020-04-15,VTI,0.4612647,0.06869196175227639,138.55
10341,2020-04-15,VIX,0.25831687,0.8976591840067842,40.84
10342,2020-04-16,AGG,0.15829611,0.036498566361110506,2335.98
10343,2020-04-16,VIX,0.25831687,0.8976591840067842,40.11
10344,2020-04-16,VTI,0.4612647,0.06869196175227639,139.2
10345,2020-04-16,DBC,0.12212235,0.11574198034220662,11.39
10346,2020-04-17,VIX,0.25831687,0.8976591840067842,38.15
10347,2020-04-17,AGG,0.15829611,0.036498566361110506,2330.43
10348,2020-04-17,DBC,0.12212235,0.11574198034220662,11.44
10349,2020-04-17,VTI,0.4612647,0.06869196175227639,143.14
10350,2020-04-20,AGG,0.15829611,0.036498566361110506,2331.72
10351,2020-04-20,DBC,0.12212235,0.11574198034220662,11.25
10352,2020-04-20,VIX,0.25831687,0.8976591840067842,43.83
10353,2020-04-20,VTI,0.4612647,0.06869196175227639,140.82
10354,2020-04-21,DBC,0.12212235,0.11574198034220662,10.72
10355,2020-04-21,VIX,0.25831687,0.8976591840067842,45.41
10356,2020-04-21,VTI,0.4612647,0.06869196175227639,136.45
10357,2020-04-21,AGG,0.15829611,0.036498566361110506,2335.38
10358,2020-04-22,VIX,0.25831687,0.8976591840067842,41.98
10359,2020-04-22,DBC,0.12212235,0.11574198034220662,10.87
10360,2020-04-22,VTI,0.4612647,0.06869196175227639,139.53
10361,2020-04-22,AGG,0.15829611,0.036498566361110506,2332.57
10362,2020-04-23,VIX,0.25831687,0.8976591840067842,41.38
10363,2020-04-23,DBC,0.12212235,0.11574198034220662,10.84
10364,2020-04-23,VTI,0.4612647,0.06869196175227639,139.55
10365,2020-04-23,AGG,0.15829611,0.036498566361110506,2335.06
10366,2020-04-24,VTI,0.4612647,0.06869196175227639,141.63
10367,2020-04-24,AGG,0.15829611,0.036498566361110506,2336.01
10368,2020-04-24,DBC,0.12212235,0.11574198034220662,10.7
10369,2020-04-24,VIX,0.25831687,0.8976591840067842,35.93
10370,2020-04-27,AGG,0.15829611,0.036498566361110506,2329.4
10371,2020-04-27,VTI,0.4612647,0.06869196175227639,144.14
10372,2020-04-27,DBC,0.12212235,0.11574198034220662,10.5
10373,2020-04-27,VIX,0.25831687,0.8976591840067842,33.29
10374,2020-04-28,VTI,0.4612647,0.06869196175227639,143.69
10375,2020-04-28,DBC,0.12212235,0.11574198034220662,10.51
